Au+Au 200 GeV
------------------------
pTlow [GeV/c] pThigh [GeV/c] d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2] error(stat.) error(sys.)
pi-	0-10%
2.2	2.4	0.0012780200	0.0000106768	0.0001405820
2.4	2.6	0.0007607570	0.0000070760	0.0000836833
2.6	2.8	0.0004658410	0.0000051183	0.0000512425
2.8	3	0.0003029360	0.0000040239	0.0000333230
3	3.5	0.0001483970	0.0000018156	0.0000163237
3.5	4	0.0000572812	0.0000012640	0.0000063009
------------------------
========================
Au+Au 200 GeV
------------------------
pTlow [GeV/c] pThigh [GeV/c] d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2] error(stat.) error(sys.)
ka+  0-10%
0.5	0.6	12.1096000000	0.2657740000	1.3320560000
0.6	0.7	9.3798600000	0.1819820000	1.0317846000
0.7	0.8	6.6988300000	0.1185400000	0.7368713000
0.8	0.9	4.8782200000	0.0840872000	0.5366042000
0.9	1.0	3.5637100000	0.0587225000	0.3920081000
1.0	1.1	2.5609100000	0.0390551000	0.2817001000
1.1	1.2	1.8422500000	0.0272046000	0.2026475000
1.2	1.3	1.2881600000	0.0182671000	0.1416976000
1.3	1.4	0.9519860000	0.0132983000	0.1047184600
1.4	1.5	0.6983290000	0.0096552100	0.0768161900
1.5	1.6	0.4940350000	0.0065826700	0.0543438500
1.6	1.7	0.3587160000	0.0046907100	0.0394587600
1.7	1.8	0.2669510000	0.0034571900	0.0293646100
1.8	1.9	0.1984550000	0.0025474800	0.0218300500
1.9	2.0	0.1475200000	0.0018717300	0.0162272000
2.0	2.2	0.0970632000	0.0008700650	0.0106769520
2.2	2.4	0.0547177000	0.0004827540	0.0060189470
2.4	2.6	0.0320705000	0.0002951360	0.0035277550
2.6	2.8	0.0185894000	0.0001806930	0.0020448340
2.8	3.0	0.0112213000	0.0001205120	0.0012343430
3.0	3.5	0.0049902500	0.0000421478	0.0005489280
3.5	4.0	0.0017834100	0.0000226375	0.0001961750
------------------------
ka+  10-20%
0.5	0.6	7.8035800000	0.1728730000	0.8583938000
0.6	0.7	6.1608300000	0.1205080000	0.6776913000
0.7	0.8	4.4048400000	0.0788482000	0.4845324000
0.8	0.9	3.2769100000	0.0571412000	0.3604601000
0.9	1	2.3804200000	0.0397960000	0.2618462000
1	1.1	1.7279800000	0.0263586000	0.1900778000
1.1	1.2	1.2455000000	0.0183983000	0.1370050000
1.2	1.3	0.8762130000	0.0124309000	0.0963834300
1.3	1.4	0.6484790000	0.0090643000	0.0713326900
1.4	1.5	0.4752380000	0.0065766000	0.0522761800
1.5	1.6	0.3383850000	0.0045123800	0.0372223500
1.6	1.7	0.2464440000	0.0032258100	0.0271088400
